"","WPcData.fcst","WPcData.lower","WPcData.upper","WPcData.CI","V5"
"2572",7.67074365680995,1.0001145860122,14.3413727276077,6.67062907079776,-1
"2573",7.67074335339327,1.00011428258874,14.3413724241978,6.67062907080453,-1
"2574",7.67074305121398,1.00011398040272,14.3413721220252,6.67062907081125,-1
"2575",7.670742750267,1.00011367944909,14.3413718210849,6.67062907081792,-1
"2576",7.67074245054734,1.00011337972281,14.3413715213719,6.67062907082453,-1
"2577",7.67074215204997,1.00011308121888,14.3413712228811,6.67062907083109,-1
"2578",7.67074185476992,1.00011278393233,14.3413709256075,6.67062907083759,-1
"2579",7.67074155870222,1.00011248785817,14.3413706295463,6.67062907084405,-1
"2580",7.67074126384191,1.00011219299147,14.3413703346924,6.67062907085045,-1
"2581",7.6707409701841,1.0001118993273,14.3413700410409,6.67062907085679,-1
"2582",7.67074067772385,1.00011160686076,14.3413697485869,6.67062907086309,-1
"2583",7.6707403864563,1.00011131558697,14.3413694573256,6.67062907086933,-1
"2584",7.67074009637659,1.00011102550106,14.3413691672521,6.67062907087552,-1
"2585",7.67073980747985,1.00011073659818,14.3413688783615,6.67062907088167,-1
"2586",7.67073951976127,1.00011044887351,14.341368590649,6.67062907088776,-1
"2587",7.67073923321605,1.00011016232225,14.3413683041099,6.6706290708938,-1
"2588",7.67073894783941,1.00010987693961,14.3413680187392,6.6706290708998,-1
"2589",7.67073866362657,1.00010959272082,14.3413677345323,6.67062907090574,-1
"2590",7.67073838057279,1.00010930966115,14.3413674514844,6.67062907091164,-1
"2591",7.67073809867335,1.00010902775586,14.3413671695908,6.67062907091749,-1
"2592",7.67073781792352,1.00010874700023,14.3413668888468,6.67062907092329,-1
"2593",7.67073753831864,1.00010846738959,14.3413666092477,6.67062907092904,-1
"2594",7.67073725985402,1.00010818891927,14.3413663307888,6.67062907093475,-1
"2595",7.67073698252501,1.0001079115846,14.3413660534654,6.67062907094041,-1
"2596",7.67073670632699,1.00010763538097,14.341365777273,6.67062907094603,-1
"2597",7.67073643125536,1.00010736030377,14.341365502207,6.6706290709516,-1
"2598",7.67073615730551,1.00010708634839,14.3413652282626,6.67062907095712,-1
"2599",7.67073588447285,1.00010681351025,14.3413649554354,6.6706290709626,-1
"2600",7.67073561275285,1.00010654178482,14.3413646837209,6.67062907096803,-1
"2601",7.67073534214096,1.00010627116754,14.3413644131144,6.67062907097342,-1
"2602",7.67073507263267,1.0001060016539,14.3413641436114,6.67062907097877,-1
"2603",7.67073480422346,1.00010573323939,14.3413638752075,6.67062907098407,-1
"2604",7.67073453690886,1.00010546591953,14.3413636078982,6.67062907098933,-1
"2605",7.67073427068441,1.00010519968986,14.341363341679,6.67062907099455,-1
"2606",7.67073400554566,1.00010493454594,14.3413630765454,6.67062907099972,-1
"2607",7.67073374148819,1.00010467048333,14.341362812493,6.67062907100485,-1
"2608",7.67073347850757,1.00010440749763,14.3413625495175,6.67062907100994,-1
"2609",7.67073321659943,1.00010414558443,14.3413622876144,6.67062907101499,-1
"2610",7.67073295575938,1.00010388473938,14.3413620267794,6.67062907102,-1
"2611",7.67073269598308,1.00010362495811,14.341361767008,6.67062907102497,-1
"2612",7.67073243726618,1.00010336623628,14.3413615082961,6.6706290710299,-1
"2613",7.67073217960436,1.00010310856958,14.3413612506391,6.67062907103478,-1
"2614",7.67073192299332,1.0001028519537,14.341360994033,6.67062907103963,-1
"2615",7.67073166742879,1.00010259638435,14.3413607384732,6.67062907104444,-1
"2616",7.67073141290647,1.00010234185727,14.3413604839557,6.6706290710492,-1
"2617",7.67073115942214,1.00010208836821,14.3413602304761,6.67062907105393,-1
"2618",7.67073090697155,1.00010183591293,14.3413599780302,6.67062907105862,-1
"2619",7.6707306555505,1.00010158448722,14.3413597266138,6.67062907106328,-1
"2620",7.67073040515476,1.00010133408687,14.3413594762227,6.67062907106789,-1
"2621",7.67073015578018,1.00010108470772,14.3413592268527,6.67062907107247,-1
"2622",7.67072990742259,1.00010083634558,14.3413589784996,6.67062907107701,-1
"2623",7.67072966007783,1.00010058899632,14.3413587311593,6.67062907108151,-1
"2624",7.67072941374178,1.0001003426558,14.3413584848278,6.67062907108598,-1
"2625",7.67072916841032,1.00010009731991,14.3413582395007,6.67062907109041,-1
"2626",7.67072892407936,1.00009985298455,14.3413579951742,6.6706290710948,-1
"2627",7.67072868074481,1.00009960964565,14.341357751844,6.67062907109916,-1
"2628",7.67072843840262,1.00009936729913,14.3413575095061,6.67062907110348,-1
"2629",7.67072819704872,1.00009912594095,14.3413572681565,6.67062907110777,-1
"2630",7.6707279566791,1.00009888556708,14.3413570277911,6.67062907111202,-1
"2631",7.67072771728974,1.0000986461735,14.341356788406,6.67062907111624,-1
"2632",7.67072747887665,1.00009840775622,14.3413565499971,6.67062907112042,-1
"2633",7.67072724143583,1.00009817031126,14.3413563125604,6.67062907112457,-1
"2634",7.67072700496334,1.00009793383465,14.341356076092,6.67062907112869,-1
"2635",7.67072676945521,1.00009769832244,14.341355840588,6.67062907113277,-1
"2636",7.67072653490752,1.0000974637707,14.3413556060443,6.67062907113682,-1
"2637",7.67072630131635,1.00009723017551,14.3413553724572,6.67062907114084,-1
"2638",7.67072606867779,1.00009699753297,14.3413551398226,6.67062907114482,-1
"2639",7.67072583698796,1.00009676583919,14.3413549081367,6.67062907114877,-1
"2640",7.670725606243,1.00009653509031,14.3413546773957,6.67062907115269,-1
"2641",7.67072537643904,1.00009630528247,14.3413544475956,6.67062907115658,-1
"2642",7.67072514757226,1.00009607641183,14.3413542187327,6.67062907116043,-1
"2643",7.67072491963884,1.00009584847458,14.3413539908031,6.67062907116426,-1
"2644",7.67072469263495,1.0000956214669,14.341353763803,6.67062907116805,-1
"2645",7.67072446655682,1.00009539538501,14.3413535377286,6.67062907117181,-1
"2646",7.67072424140067,1.00009517022513,14.3413533125762,6.67062907117554,-1
"2647",7.67072401716274,1.00009494598349,14.341353088342,6.67062907117924,-1
"2648",7.67072379383927,1.00009472265636,14.3413528650222,6.67062907118291,-1
"2649",7.67072357142656,1.00009450024,14.3413526426131,6.67062907118655,-1
"2650",7.67072334992086,1.0000942787307,14.341352421111,6.67062907119017,-1
"2651",7.67072312931851,1.00009405812476,14.3413522005123,6.67062907119375,-1
"2652",7.6707229096158,1.0000938384185,14.3413519808131,6.6706290711973,-1
"2653",7.67072269080907,1.00009361960825,14.3413517620099,6.67062907120082,-1
"2654",7.67072247289466,1.00009340169034,14.341351544099,6.67062907120432,-1
"2655",7.67072225586894,1.00009318466116,14.3413513270767,6.67062907120779,-1
"2656",7.67072203972829,1.00009296851707,14.3413511109395,6.67062907121122,-1
"2657",7.67072182446908,1.00009275325444,14.3413508956837,6.67062907121463,-1
"2658",7.67072161008773,1.00009253886971,14.3413506813057,6.67062907121802,-1
"2659",7.67072139658066,1.00009232535929,14.341350467802,6.67062907122137,-1
"2660",7.6707211839443,1.0000921127196,14.341350255169,6.6706290712247,-1
"2661",7.6707209721751,1.0000919009471,14.3413500434031,6.670629071228,-1
"2662",7.67072076126953,1.00009169003825,14.3413498325008,6.67062907123128,-1
"2663",7.67072055122406,1.00009147998954,14.3413496224586,6.67062907123452,-1
"2664",7.67072034203518,1.00009127079744,14.3413494132729,6.67062907123774,-1
"2665",7.67072013369941,1.00009106245847,14.3413492049403,6.67062907124094,-1
"2666",7.67071992621326,1.00009085496915,14.3413489974574,6.67062907124411,-1
"2667",7.67071971957326,1.00009064832601,14.3413487908205,6.67062907124725,-1
"2668",7.67071951377596,1.0000904425256,14.3413485850263,6.67062907125037,-1
"2669",7.67071930881795,1.00009023756449,14.3413483800714,6.67062907125346,-1
"2670",7.67071910469578,1.00009003343926,14.3413481759523,6.67062907125653,-1
"2671",7.67071890140605,1.00008983014649,14.3413479726656,6.67062907125957,-1
"2672",7.67071869894537,1.00008962768279,14.341347770208,6.67062907126259,-1
"2673",7.67071849731035,1.00008942604477,14.3413475685759,6.67062907126558,-1
"2674",7.67071829649762,1.00008922522907,14.3413473677662,6.67062907126855,-1
"2675",7.67071809650383,1.00008902523234,14.3413471677753,6.67062907127149,-1
"2676",7.67071789732564,1.00008882605123,14.3413469686,6.67062907127441,-1
"2677",7.67071769895972,1.00008862768242,14.341346770237,6.67062907127731,-1
"2678",7.67071750140277,1.00008843012259,14.341346572683,6.67062907128018,-1
"2679",7.67071730465149,1.00008823336846,14.3413463759345,6.67062907128303,-1
"2680",7.67071710870259,1.00008803741673,14.3413461799884,6.67062907128585,-1
"2681",7.67071691355279,1.00008784226413,14.3413459848414,6.67062907128866,-1
"2682",7.67071671919884,1.0000876479074,14.3413457904903,6.67062907129144,-1
"2683",7.6707165256375,1.0000874543433,14.3413455969317,6.67062907129419,-1
"2684",7.67071633286552,1.00008726156859,14.3413454041625,6.67062907129693,-1
"2685",7.6707161408797,1.00008706958005,14.3413452121793,6.67062907129964,-1
"2686",7.67071594967682,1.00008687837448,14.3413450209792,6.67062907130233,-1
"2687",7.67071575925369,1.00008668794869,14.3413448305587,6.670629071305,-1
"2688",7.67071556960714,1.00008649829949,14.3413446409148,6.67062907130765,-1
"2689",7.67071538073399,1.00008630942371,14.3413444520443,6.67062907131028,-1
"2690",7.67071519263109,1.00008612131821,14.341344263944,6.67062907131288,-1
"2691",7.67071500529531,1.00008593397984,14.3413440766108,6.67062907131546,-1
"2692",7.6707148187235,1.00008574740547,14.3413438900415,6.67062907131803,-1
"2693",7.67071463291256,1.00008556159199,14.3413437042331,6.67062907132057,-1
"2694",7.67071444785938,1.00008537653629,14.3413435191825,6.67062907132309,-1
"2695",7.67071426356086,1.00008519223528,14.3413433348864,6.67062907132559,-1
"2696",7.67071408001395,1.00008500868589,14.341343151342,6.67062907132807,-1
"2697",7.67071389721556,1.00008482588504,14.3413429685461,6.67062907133053,-1
"2698",7.67071371516265,1.00008464382969,14.3413427864956,6.67062907133296,-1
"2699",7.67071353385218,1.0000844625168,14.3413426051876,6.67062907133538,-1
"2700",7.67071335328112,1.00008428194334,14.3413424246189,6.67062907133779,-1
"2701",7.67071317344646,1.00008410210629,14.3413422447866,6.67062907134016,-1
"2702",7.67071299434518,1.00008392300265,14.3413420656877,6.67062907134253,-1
"2703",7.6707128159743,1.00008374462944,14.3413418873192,6.67062907134487,-1
"2704",7.67071263833085,1.00008356698366,14.341341709678,6.67062907134719,-1
"2705",7.67071246141185,1.00008339006236,14.3413415327613,6.67062907134949,-1
"2706",7.67071228521435,1.00008321386257,14.3413413565661,6.67062907135178,-1
"2707",7.67071210973541,1.00008303838137,14.3413411810895,6.67062907135405,-1
"2708",7.6707119349721,1.0000828636158,14.3413410063284,6.67062907135629,-1
"2709",7.67071176092149,1.00008268956297,14.34134083228,6.67062907135852,-1
"2710",7.6707115875807,1.00008251621996,14.3413406589414,6.67062907136073,-1
"2711",7.6707114149468,1.00008234358388,14.3413404863097,6.67062907136293,-1
"2712",7.67071124301694,1.00008217165183,14.341340314382,6.6706290713651,-1
"2713",7.67071107178822,1.00008200042096,14.3413401431555,6.67062907136726,-1
"2714",7.6707109012578,1.0000818298884,14.3413399726272,6.6706290713694,-1
"2715",7.67071073142283,1.0000816600513,14.3413398027944,6.67062907137153,-1
"2716",7.67071056228046,1.00008149090683,14.3413396336541,6.67062907137363,-1
"2717",7.67071039382788,1.00008132245216,14.3413394652036,6.67062907137572,-1
"2718",7.67071022606228,1.00008115468449,14.3413392974401,6.67062907137779,-1
"2719",7.67071005898084,1.00008098760099,14.3413391303607,6.67062907137985,-1
"2720",7.67070989258079,1.00008082119891,14.3413389639627,6.67062907138188,-1
"2721",7.67070972685934,1.00008065547544,14.3413387982432,6.6706290713839,-1
"2722",7.67070956181373,1.00008049042782,14.3413386331996,6.67062907138591,-1
"2723",7.67070939744119,1.00008032605329,14.3413384688291,6.6706290713879,-1
"2724",7.67070923373899,1.00008016234912,14.3413383051289,6.67062907138987,-1
"2725",7.67070907070439,1.00007999931257,14.3413381420962,6.67062907139183,-1
"2726",7.67070890833467,1.0000798369409,14.3413379797284,6.67062907139377,-1
"2727",7.67070874662712,1.00007967523142,14.3413378180228,6.67062907139569,-1
"2728",7.67070858557903,1.00007951418143,14.3413376569766,6.6706290713976,-1
"2729",7.67070842518771,1.00007935378822,14.3413374965872,6.67062907139949,-1
"2730",7.6707082654505,1.00007919404913,14.3413373368519,6.67062907140137,-1
"2731",7.67070810636471,1.00007903496148,14.3413371777679,6.67062907140324,-1
"2732",7.6707079479277,1.00007887652262,14.3413370193328,6.67062907140508,-1
"2733",7.67070779013682,1.0000787187299,14.3413368615437,6.67062907140692,-1
"2734",7.67070763298943,1.0000785615807,14.3413367043982,6.67062907140873,-1
"2735",7.67070747648292,1.00007840507238,14.3413365478935,6.67062907141054,-1
"2736",7.67070732061465,1.00007824920233,14.341336392027,6.67062907141232,-1
"2737",7.67070716538204,1.00007809396794,14.3413362367961,6.6706290714141,-1
"2738",7.67070701078249,1.00007793936663,14.3413360821983,6.67062907141586,-1
"2739",7.67070685681342,1.00007778539582,14.341335928231,6.6706290714176,-1
"2740",7.67070670347226,1.00007763205293,14.3413357748916,6.67062907141933,-1
"2741",7.67070655075645,1.0000774793354,14.3413356221775,6.67062907142105,-1
"2742",7.67070639866343,1.00007732724068,14.3413354700862,6.67062907142275,-1
"2743",7.67070624719067,1.00007717576623,14.3413353186151,6.67062907142444,-1
"2744",7.67070609633564,1.00007702490952,14.3413351677618,6.67062907142612,-1
"2745",7.67070594609581,1.00007687466803,14.3413350175236,6.67062907142778,-1
"2746",7.67070579646868,1.00007672503925,14.3413348678981,6.67062907142943,-1
"2747",7.67070564745175,1.00007657602069,14.3413347188828,6.67062907143106,-1
"2748",7.67070549904254,1.00007642760986,14.3413345704752,6.67062907143268,-1
"2749",7.67070535123855,1.00007627980426,14.3413344226728,6.67062907143429,-1
"2750",7.67070520403733,1.00007613260145,14.3413342754732,6.67062907143588,-1
"2751",7.67070505743642,1.00007598599896,14.3413341288739,6.67062907143747,-1
"2752",7.67070491143336,1.00007583999433,14.3413339828724,6.67062907143904,-1
"2753",7.67070476602573,1.00007569458514,14.3413338374663,6.67062907144059,-1
"2754",7.67070462121109,1.00007554976896,14.3413336926532,6.67062907144214,-1
"2755",7.67070447698703,1.00007540554336,14.3413335484307,6.67062907144367,-1
"2756",7.67070433335112,1.00007526190594,14.3413334047963,6.67062907144518,-1
"2757",7.67070419030099,1.0000751188543,14.3413332617477,6.67062907144669,-1
"2758",7.67070404783424,1.00007497638605,14.3413331192824,6.67062907144818,-1
"2759",7.67070390594848,1.00007483449881,14.3413329773981,6.67062907144967,-1
"2760",7.67070376464135,1.00007469319021,14.3413328360925,6.67062907145114,-1
"2761",7.67070362391049,1.0000745524579,14.3413326953631,6.67062907145259,-1
"2762",7.67070348375356,1.00007441229952,14.3413325552076,6.67062907145404,-1
"2763",7.67070334416821,1.00007427271274,14.3413324156237,6.67062907145547,-1
"2764",7.67070320515211,1.00007413369521,14.341332276609,6.6706290714569,-1
"2765",7.67070306670294,1.00007399524463,14.3413321381612,6.67062907145831,-1
"2766",7.67070292881837,1.00007385735866,14.3413320002781,6.67062907145971,-1
"2767",7.67070279149612,1.00007372003502,14.3413318629572,6.67062907146109,-1
"2768",7.67070265473389,1.00007358327142,14.3413317261964,6.67062907146247,-1
"2769",7.67070251852939,1.00007344706555,14.3413315899932,6.67062907146384,-1
"2770",7.67070238288035,1.00007331141515,14.3413314543455,6.67062907146519,-1
"2771",7.6707022477845,1.00007317631797,14.341331319251,6.67062907146653,-1
"2772",7.67070211323959,1.00007304177172,14.3413311847075,6.67062907146787,-1
"2773",7.67070197924337,1.00007290777418,14.3413310507126,6.67062907146919,-1
"2774",7.67070184579361,1.00007277432311,14.3413309172641,6.6706290714705,-1
"2775",7.67070171288808,1.00007264141628,14.3413307843599,6.6706290714718,-1
"2776",7.67070158052456,1.00007250905147,14.3413306519976,6.67062907147309,-1
"2777",7.67070144870083,1.00007237722646,14.3413305201752,6.67062907147437,-1
"2778",7.6707013174147,1.00007224593906,14.3413303888903,6.67062907147564,-1
"2779",7.67070118666397,1.00007211518708,14.3413302581409,6.6706290714769,-1
"2780",7.67070105644647,1.00007198496832,14.3413301279246,6.67062907147814,-1
"2781",7.67070092676001,1.00007185528063,14.3413299982394,6.67062907147938,-1
"2782",7.67070079760243,1.00007172612182,14.341329869083,6.67062907148061,-1
"2783",7.67070066897157,1.00007159748974,14.3413297404534,6.67062907148183,-1
"2784",7.67070054086529,1.00007146938225,14.3413296123483,6.67062907148304,-1
"2785",7.67070041328144,1.00007134179721,14.3413294847657,6.67062907148423,-1
"2786",7.67070028621791,1.00007121473249,14.3413293577033,6.67062907148542,-1
"2787",7.67070015967255,1.00007108818595,14.3413292311591,6.6706290714866,-1
"2788",7.67070003364326,1.00007096215549,14.341329105131,6.67062907148777,-1
"2789",7.67069990812793,1.000070836639,14.3413289796169,6.67062907148893,-1
"2790",7.67069978312447,1.00007071163439,14.3413288546145,6.67062907149008,-1
"2791",7.6706996586308,1.00007058713958,14.341328730122,6.67062907149122,-1
"2792",7.67069953464482,1.00007046315247,14.3413286061372,6.67062907149235,-1
"2793",7.67069941116449,1.00007033967101,14.341328482658,6.67062907149347,-1
